0.44156214594841003,-0.04162762686610222,0.05635715648531914,-1.3165339231491089,1.8524607412473415e-06,-1.6423444747924805
0.4330999255180359,-0.050024960190057755,0.05874082073569298,-1.3112809658050537,2.584788489912171e-06,-1.6648163795471191
0.42306217551231384,-0.05988694727420807,0.06154024600982666,-1.3050742149353027,3.4722656891972292e-06,-1.6915678977966309
0.4115600287914276,-0.07106711715459824,0.06471385061740875,-1.2979915142059326,4.62072284790338e-06,-1.7223385572433472
0.39870485663414,-0.08341902494430542,0.06822006404399872,-1.2901111841201782,5.633140972349793e-06,-1.7568697929382324
0.3846079111099243,-0.09679616987705231,0.07201729714870453,-1.2815110683441162,7.010848548816284e-06,-1.7948988676071167
0.36938032507896423,-0.11105211079120636,0.07606399059295654,-1.2722688913345337,8.361521395272575e-06,-1.8361674547195435
0.35313352942466736,-0.12604038417339325,0.08031855523586273,-1.2624627351760864,9.726955795485992e-06,-1.8804140090942383
0.335978627204895,-0.14161451160907745,0.08473943173885345,-1.2521705627441406,1.1171172445756383e-05,-1.9273781776428223
0.31802695989608765,-0.15762804448604584,0.08928503096103668,-1.2414700984954834,1.2629412594833411e-05,-1.9768003225326538
0.2993897795677185,-0.17393448948860168,0.09391377121210098,-1.23043954372406,1.4150497918308247e-05,-2.0284194946289062
0.2801782786846161,-0.19038741290569305,0.09858410805463791,-1.2191568613052368,1.5681258446420543e-05,-2.0819754600524902
0.26050373911857605,-0.206840381026268,0.10325444489717484,-1.2076997756958008,1.7219204892171547e-05,-2.1372084617614746
0.24047748744487762,-0.22314679622650146,0.10788317769765854,-1.1961467266082764,1.8814054783433676e-05,-2.193857192993164
0.22021067142486572,-0.23916031420230865,0.11242877691984177,-1.184575080871582,2.0271254470571876e-05,-2.251661777496338
0.1998145878314972,-0.25473442673683167,0.11684964597225189,-1.1730629205703735,2.1659740014001727e-05,-2.31036114692688
0.1794004738330841,-0.26972270011901855,0.12110422551631927,-1.161688208580017,2.3105396394385025e-05,-2.369696617126465
0.1590796858072281,-0.2839786410331726,0.1251509189605713,-1.150529146194458,2.445305472065229e-05,-2.429405689239502
0.13896334171295166,-0.2973558306694031,0.1289481371641159,-1.1396634578704834,2.5702885977807455e-05,-2.489229679107666
0.11916278302669525,-0.3097077012062073,0.13245435059070587,-1.1291688680648804,2.6780369807966053e-05,-2.5489072799682617
0.09978915005922318,-0.3208879232406616,0.13562795519828796,-1.1191238164901733,2.7842845156555995e-05,-2.6081790924072266
0.08095385879278183,-0.33074983954429626,0.13842739164829254,-1.1096060276031494,2.882800436054822e-05,-2.6667838096618652
0.06276803463697433,-0.3391472101211548,0.14081105589866638,-1.1006933450698853,2.9542510674218647e-05,-2.724461555480957
0.04534304141998291,-0.3459334075450897,0.14273738861083984,-1.092463731765747,3.0195838917279616e-05,-2.780951499938965
0.028790034353733063,-0.3509620130062103,0.1441648155450821,-1.0849953889846802,3.0674411391373724e-05,-2.835993766784668
0.013220281340181828,-0.35408663749694824,0.1450517773628235,-1.0783658027648926,3.095508145634085e-05,-2.8893275260925293
-0.001254898146726191,-0.3551607131958008,0.1453566551208496,-1.0726531744003296,3.105114956269972e-05,-2.9406933784484863
-0.014553857035934925,-0.35515889525413513,0.14527764916419983,-1.06759774684906,3.1026338547235355e-05,-2.9898815155029297
-0.02671310119330883,-0.35514622926712036,0.14504781365394592,-1.0628787279129028,3.096253931289539e-05,-3.0368900299072266
-0.03779871016740799,-0.35511183738708496,0.14467790722846985,-1.0584852695465088,3.0876617529429495e-05,-3.08176851272583
-0.047876760363578796,-0.3550448417663574,0.14417874813079834,-1.054405689239502,3.0741706723347306e-05,-3.124566078186035
-0.05701332911849022,-0.3549343943595886,0.14356105029582977,-1.0506279468536377,3.056518835364841e-05,3.1178534030914307
-0.06527449190616608,-0.35476961731910706,0.1428356170654297,-1.0471407175064087,3.0357332434505224e-05,3.0790703296661377
-0.07272632420063019,-0.354539692401886,0.14201323688030243,-1.0439319610595703,3.011009903275408e-05,3.042219400405884
-0.07943490892648697,-0.3542337119579315,0.14110466837882996,-1.040990948677063,2.983900049002841e-05,3.0072526931762695
-0.08546631783246994,-0.35384082794189453,0.14012067019939423,-1.0383051633834839,2.9512428227462806e-05,2.9741203784942627
-0.09088662266731262,-0.3533501625061035,0.13907204568386078,-1.0358635187149048,2.9175229428801686e-05,2.9427733421325684
-0.09576191753149033,-0.35275086760520935,0.13796953856945038,-1.0336542129516602,2.879902967833914e-05,2.913161516189575
-0.10015826672315598,-0.3520320653915405,0.13682393729686737,-1.031665563583374,2.8378059141687118e-05,2.8852365016937256
-0.10414174199104309,-0.3511829376220703,0.1356460303068161,-1.0298858880996704,2.797122760966886e-05,2.858947992324829
-0.10777842998504639,-0.3501925468444824,0.13444656133651733,-1.0283042192459106,2.7508913262863643e-05,2.8342480659484863
-0.11113440245389938,-0.3490500748157501,0.13323631882667542,-1.0269079208374023,2.7039663109462708e-05,2.8110859394073486
-0.114275723695755,-0.3477446436882019,0.1320260763168335,-1.0256860256195068,2.6505698770051822e-05,2.7894134521484375
-0.11726851016283035,-0.34626543521881104,0.13082663714885712,-1.0246269702911377,2.5970133719965816e-05,2.7691807746887207
-0.12017879635095596,-0.34460151195526123,0.12964871525764465,-1.0237188339233398,2.539752131269779e-05,2.750337839126587
-0.12307267636060715,-0.34274205565452576,0.12850311398506165,-1.022950291633606,2.4813010895741172e-05,2.7328364849090576
-0.12601621448993683,-0.3406762182712555,0.12740062177181244,-1.0223090648651123,2.4206159650930203e-05,2.716627597808838
-0.12907549738883972,-0.33839309215545654,0.1263519823551178,-1.0217844247817993,2.356199183850549e-05,2.701660394668579
-0.13231663405895233,-0.3358818590641022,0.12536799907684326,-1.0213642120361328,2.2953001462155953e-05,2.6878864765167236
-0.1358056515455246,-0.3331316113471985,0.1244594156742096,-1.021036982536316,2.2278229153016582e-05,2.675258159637451
-0.13960865139961243,-0.33013150095939636,0.12363702058792114,-1.0207910537719727,2.160348776669707e-05,2.663722515106201
-0.14379169046878815,-0.3268706798553467,0.12291160225868225,-1.0206151008605957,2.089072768285405e-05,2.6532328128814697
-0.14842087030410767,-0.32333827018737793,0.12229391187429428,-1.0204968452453613,2.020441934291739e-05,2.6437392234802246
-0.15356223285198212,-0.3195233941078186,0.12179473042488098,-1.0204254388809204,1.9467865058686584e-05,2.6351919174194336
-0.1592819094657898,-0.31541526317596436,0.1214248389005661,-1.0203882455825806,1.8708520656218752e-05,2.627542018890381
-0.16564592719078064,-0.3110029101371765,0.1211950033903122,-1.0203747749328613,1.7939211829798296e-05,2.6207399368286133
-0.1727203130722046,-0.30627551674842834,0.12111599743366241,-1.020372748374939,1.7209569705300964e-05,2.614737033843994
-0.18054887652397156,-0.3010834753513336,0.12112569063901901,-1.0205951929092407,1.6354111721739173e-05,2.609480142593384
-0.18908561766147614,-0.2953193485736847,0.12115414440631866,-1.0212411880493164,1.562956822453998e-05,2.604907512664795
-0.19826224446296692,-0.2890356183052063,0.12120043486356735,-1.0222811698913574,1.4858491340419278e-05,2.6009511947631836
-0.20801039040088654,-0.28228485584259033,0.12126365303993225,-1.0236848592758179,1.4035756976227276e-05,2.5975470542907715
-0.21826171875,-0.27511951327323914,0.12134286761283875,-1.0254212617874146,1.3207434676587582e-05,2.5946288108825684
-0.2289479523897171,-0.2675921618938446,0.12143714725971222,-1.027461051940918,1.2361262633930892e-05,2.5921289920806885
-0.24000073969364166,-0.2597551643848419,0.12154556810855865,-1.029773235321045,1.1569311936909799e-05,2.5899834632873535
-0.2513517439365387,-0.25166115164756775,0.12166721373796463,-1.0323278903961182,1.075044747267384e-05,2.588125228881836
-0.2629326283931732,-0.24336256086826324,0.12180116772651672,-1.0350942611694336,9.97168172034435e-06,2.5864882469177246
-0.2746751308441162,-0.23491190373897552,0.12194649130105972,-1.038042664527893,9.12357609195169e-06,2.585007905960083
-0.2865108251571655,-0.2263617068529129,0.12210226058959961,-1.041142225265503,8.39060521684587e-06,2.583616018295288
-0.29837146401405334,-0.2177644670009613,0.12226757407188416,-1.044363260269165,7.579012617497938e-06,2.5822486877441406
-0.3101886510848999,-0.20917263627052307,0.12244147807359695,-1.0476752519607544,6.7559808485384565e-06,2.5808396339416504
-0.32189416885375977,-0.2006387710571289,0.12262307107448578,-1.0510473251342773,6.025768925610464e-06,2.5793206691741943
-0.3334195911884308,-0.19221536815166473,0.12281141430139542,-1.0544501543045044,5.283314294501906e-06,2.5776286125183105
-0.34469661116600037,-0.1839548647403717,0.12300561368465424,-1.057852864265442,4.529105808614986e-06,2.5756959915161133
-0.3556569516658783,-0.1759098768234253,0.12320471554994583,-1.061225175857544,3.7672848520742264e-06,2.573458194732666
-0.3662322163581848,-0.16813281178474426,0.12340778857469559,-1.0645370483398438,3.041292757188785e-06,2.5708465576171875
-0.3763541281223297,-0.16067621111869812,0.12361393868923187,-1.0677578449249268,2.3255051928572357e-06,2.5677974224090576
-0.3859543204307556,-0.1535925716161728,0.12382223457098007,-1.0708576440811157,1.7007032511173747e-06,2.5642452239990234
-0.3949645459651947,-0.1469343900680542,0.12403173744678497,-1.0738059282302856,1.032929276334471e-06,2.560122013092041
-0.40331634879112244,-0.14075414836406708,0.12424153089523315,-1.0765724182128906,4.033374523260136e-07,2.5553627014160156
-0.410941481590271,-0.13510438799858093,0.1244506984949112,-1.0791270732879639,-2.9254061928440933e-07,2.5499019622802734
-0.4177716374397278,-0.1300375759601593,0.12465830147266388,-1.0814393758773804,-8.704177503204846e-07,2.543673038482666
-0.4237384498119354,-0.1256062388420105,0.12486343830823898,-1.0834786891937256,-1.371706161990005e-06,2.5366101264953613
-0.4287736415863037,-0.12186285853385925,0.1250651776790619,-1.0852155685424805,-1.9445094494585646e-06,2.52864670753479
-0.4328087866306305,-0.11885997653007507,0.12526258826255798,-1.0866191387176514,-2.4375426619371865e-06,2.519718647003174
-0.43577566742897034,-0.1166500523686409,0.12545473873615265,-1.0876590013504028,-2.91368132820935e-06,2.5097577571868896
-0.4376058280467987,-0.11528557538986206,0.12564073503017426,-1.0883053541183472,-3.345258392073447e-06,2.4987001419067383
-0.4382311701774597,-0.11481908708810806,0.1258196234703064,-1.0885273218154907,-3.7831823647138663e-06,2.4864776134490967
-0.4379616975784302,-0.11486420780420303,0.12599067389965057,-1.0882799625396729,-4.0711838664719835e-06,2.470712661743164
-0.4371669292449951,-0.11500220000743866,0.1261538565158844,-1.0875606536865234,-4.464161975192837e-06,2.4493556022644043
-0.4358672499656677,-0.11523711681365967,0.12630930542945862,-1.0864028930664062,-4.7694111344753765e-06,2.422837018966675
-0.4340832829475403,-0.1155729740858078,0.12645716965198517,-1.0848404169082642,-5.050300387665629e-06,2.391587257385254
-0.4318352937698364,-0.1160137951374054,0.126597598195076,-1.0829071998596191,-5.35845401827828e-06,2.3560354709625244
-0.42914390563964844,-0.116563580930233,0.12673074007034302,-1.0806365013122559,-5.627364771498833e-06,2.3166110515594482
-0.4260294735431671,-0.11722634732723236,0.1268567442893982,-1.078062653541565,-5.9446592786116526e-06,2.273744821548462
-0.4225124716758728,-0.1180061474442482,0.12697573006153107,-1.075218677520752,-6.144286089693196e-06,2.2278666496276855
-0.4186134338378906,-0.11890695244073868,0.12708787620067596,-1.0721389055252075,-6.4217647377518006e-06,2.1794064044952393
-0.4143527150154114,-0.11993283033370972,0.12719330191612244,-1.0688567161560059,-6.774154826416634e-06,2.128793954849243
-0.40975087881088257,-0.12108776718378067,0.12729217112064362,-1.0654058456420898,-6.963136456761276e-06,2.0764598846435547
-0.4048283100128174,-0.12237579375505447,0.12738463282585144,-1.061820387840271,-7.392238785541849e-06,2.0228333473205566
-0.39960551261901855,-0.12380093336105347,0.12747082114219666,-1.0581332445144653,-7.722188456682488e-06,1.9683440923690796
-0.39410293102264404,-0.1253671944141388,0.12755087018013,-1.0543791055679321,-8.206411621358711e-06,1.9134224653244019
-0.3883410394191742,-0.1270785927772522,0.12762494385242462,-1.0505911111831665,-8.693986274010967e-06,1.8584990501403809
-0.3823402523994446,-0.1289391666650772,0.12769319117069244,-1.0468029975891113,-9.165742085315287e-06,1.804003119468689
-0.37612107396125793,-0.13095290958881378,0.12775573134422302,-1.0430487394332886,-9.825298548093997e-06,1.7503645420074463
-0.3697039783000946,-0.13312387466430664,0.1278127282857895,-1.0393620729446411,-1.0432817362016067e-05,1.698013186454773
-0.36310938000679016,-0.13545605540275574,0.12786436080932617,-1.0357762575149536,-1.1060498763981741e-05,1.64737868309021
-0.35635775327682495,-0.1379534751176834,0.12791070342063904,-1.0323256254196167,-1.1843810170830693e-05,1.5988922119140625
-0.3494696021080017,-0.140620157122612,0.1279519647359848,-1.0290433168411255,-1.2745791536872275e-05,1.5529825687408447
-0.3424653112888336,-0.14346010982990265,0.12798826396465302,-1.0259634256362915,-1.363819683319889e-05,1.5100802183151245
-0.3353654146194458,-0.1464773714542389,0.12801973521709442,-1.0231196880340576,-1.463658827560721e-05,1.4706153869628906
-0.32819032669067383,-0.14967595040798187,0.12804654240608215,-1.0205453634262085,-1.5932731912471354e-05,1.4350168704986572
-0.32096052169799805,-0.15305985510349274,0.12806881964206696,-1.0182749032974243,-1.7034728443832137e-05,1.4037163257598877
-0.3136964440345764,-0.15663312375545502,0.12808673083782196,-1.0163415670394897,-1.836727824411355e-05,1.377142310142517
-0.30641859769821167,-0.16039976477622986,0.12810039520263672,-1.0147793292999268,-1.9868310118908994e-05,1.3557251691818237
-0.2991473972797394,-0.1643638014793396,0.12810997664928436,-1.0136215686798096,-2.1519446818274446e-05,1.3398951292037964
-0.2919033467769623,-0.16852925717830658,0.12811563909053802,-1.0129021406173706,-2.3211909137899056e-05,1.3300812244415283
-0.28470686078071594,-0.17290012538433075,0.12811748683452606,-1.0126547813415527,-2.508235593268182e-05,1.3267148733139038
-0.2775731384754181,-0.17747581005096436,0.12796655297279358,-1.01292884349823,-2.6996181986760348e-05,1.3280682563781738
-0.2704962491989136,-0.18223702907562256,0.12752749025821686,-1.0137332677841187,-2.9135226213838905e-05,1.3320292234420776
-0.26346489787101746,-0.18715989589691162,0.1268208771944046,-1.015042781829834,-3.133931750198826e-05,1.338451623916626
-0.25646787881851196,-0.19222047924995422,0.12586729228496552,-1.0168330669403076,-3.3535055990796536e-05,1.347188949584961
-0.24949400126934052,-0.19739487767219543,0.1246873214840889,-1.0190777778625488,-3.6052631912752986e-05,1.3580926656723022
-0.24253197014331818,-0.2026592195034027,0.12330153584480286,-1.0217519998550415,-3.863047095364891e-05,1.371017336845398
-0.23557057976722717,-0.20798952877521515,0.1217305138707161,-1.0248299837112427,-4.12537956435699e-05,1.385815978050232
-0.22859857976436615,-0.2133619636297226,0.11999485641717911,-1.0282871723175049,-4.387326771393418e-05,1.402340292930603
-0.22160473465919495,-0.21875256299972534,0.1181151270866394,-1.0320976972579956,-4.664773587137461e-05,1.4204448461532593
-0.2145778089761734,-0.22413745522499084,0.11611190438270569,-1.03623628616333,-4.9509810196468607e-05,1.4399819374084473
-0.20750658214092255,-0.22949270904064178,0.11400579661130905,-1.040677785873413,-5.230569513514638e-05,1.4608043432235718
-0.20037978887557983,-0.2347944676876068,0.11181735247373581,-1.0453969240188599,-5.5194683227455243e-05,1.482766032218933
-0.1931862235069275,-0.24001874029636383,0.10956717282533646,-1.050368070602417,-5.8169247495243326e-05,1.5057190656661987
-0.18591462075710297,-0.24514169991016388,0.1072758212685585,-1.0555661916732788,-6.108793604653329e-05,1.5295175313949585
-0.17855378985404968,-0.25013938546180725,0.10496389120817184,-1.060965895652771,-6.401976861525327e-05,1.5540136098861694
-0.1710924357175827,-0.254987895488739,0.10265196114778519,-1.0665419101715088,-6.690235750284046e-05,1.5790610313415527
-0.16351938247680664,-0.25966334342956543,0.10036061704158783,-1.0722687244415283,-6.982183549553156e-05,1.604512095451355
-0.15582333505153656,-0.26414182782173157,0.09811042994260788,-1.0781210660934448,-7.282739534275606e-05,1.6302207708358765
-0.14799311757087708,-0.2683993875980377,0.09592199325561523,-1.0840740203857422,-7.560389349237084e-05,1.6560397148132324
-0.14001742005348206,-0.2724122107028961,0.0938158705830574,-1.090101718902588,-7.854242721805349e-05,1.6818212270736694
-0.1318850815296173,-0.27615630626678467,0.09181265532970428,-1.0961790084838867,-8.137521945172921e-05,1.707419753074646
-0.12358482927083969,-0.27960774302482605,0.08993292599916458,-1.102280616760254,-8.419198275078088e-05,1.7326878309249878
-0.11510542035102844,-0.2827426791191101,0.088197261095047,-1.1083813905715942,-8.689280366525054e-05,1.7574776411056519
-0.10643564164638519,-0.2855372130870819,0.08662624657154083,-1.1144558191299438,-8.946056186687201e-05,1.7816433906555176
-0.09756425023078918,-0.28796741366386414,0.08524046093225479,-1.120478868484497,-9.201609645970166e-05,1.8050376176834106
-0.08847999572753906,-0.29000937938690186,0.08406049013137817,-1.1264245510101318,-9.448310447623953e-05,1.8275130987167358
-0.07917165756225586,-0.29163917899131775,0.08310689777135849,-1.132267951965332,-9.69434913713485e-05,1.8489233255386353
-0.06962799280881882,-0.2928328812122345,0.08240029960870743,-1.137983798980713,-9.914199472405016e-05,1.8691219091415405
-0.05983776971697807,-0.29356667399406433,0.08196122944355011,-1.1435470581054688,-0.0001012073116726242,1.8879612684249878
-0.049789730459451675,-0.29381662607192993,0.08181030303239822,-1.1489319801330566,-0.00010319979628548026,1.9052937030792236
-0.039478905498981476,-0.2936604917049408,0.08184477686882019,-1.154118537902832,-0.00010501227370696142,1.9210127592086792
-0.028925227001309395,-0.2931964695453644,0.08194588124752045,-1.159108281135559,-0.00010692952491808683,1.9351627826690674
-0.018154870718717575,-0.29243120551109314,0.08211010694503784,-1.1639071702957153,-0.0001085469702957198,1.947832465171814
-0.007194019388407469,-0.29137134552001953,0.08233392983675003,-1.1685221195220947,-0.0001102575333788991,1.959105372428894
0.003931161481887102,-0.290023535490036,0.08261387050151825,-1.1729594469070435,-0.0001117798310588114,1.9690665006637573
0.015194488689303398,-0.2883943021297455,0.08294639736413956,-1.1772255897521973,-0.00011316431482555345,1.977803111076355
0.02656978741288185,-0.28649041056632996,0.08332802355289459,-1.18132746219635,-0.00011459015513537452,1.9853993654251099
0.03803086653351784,-0.28431835770606995,0.08375522494316101,-1.1852705478668213,-0.00011579328565858305,1.991942286491394
0.049551550298929214,-0.2818848788738251,0.08422450721263885,-1.1890628337860107,-0.00011701729818014428,1.9975159168243408
0.06110568344593048,-0.27919653058052063,0.08473236113786697,-1.1927095651626587,-0.00011818319762824103,2.002206802368164
0.07266706228256226,-0.27625998854637146,0.08527528494596481,-1.19621741771698,-0.0001192749768961221,2.0060999393463135
0.08420955389738083,-0.27308183908462524,0.08584976196289062,-1.1995933055877686,-0.00012018893903587013,2.0092811584472656
0.09570691734552383,-0.26966872811317444,0.08645229041576385,-1.202843427658081,-0.00012113808043068275,2.0118355751037598
0.10713299363851547,-0.2660273015499115,0.08707936108112335,-1.2059743404388428,-0.00012201749632367864,2.0138492584228516
0.11846164613962173,-0.2621641457080841,0.08772747963666916,-1.2089927196502686,-0.0001228404580615461,2.0154075622558594
0.12966667115688324,-0.2580859363079071,0.08839312195777893,-1.211904525756836,-0.0001235053059644997,2.0165960788726807
0.1407218724489212,-0.25379928946495056,0.08907279372215271,-1.214716911315918,-0.0001242309808731079,2.017500877380371
0.15160110592842102,-0.24931080639362335,0.08976299315690994,-1.2174358367919922,-0.00012480831355787814,2.0182058811187744
0.16227814555168152,-0.24462713301181793,0.09046018868684769,-1.2200677394866943,-0.00012532054097391665,2.018798828125
0.17272688448429108,-0.23975490033626556,0.09116089344024658,-1.2226200103759766,-0.00012581264309119433,2.0193638801574707
0.18292106688022614,-0.23470069468021393,0.09186161309480667,-1.2250981330871582,-0.00012626106035895646,2.019986629486084
0.19283458590507507,-0.22947120666503906,0.09255881607532501,-1.227508783340454,-0.00012675995822064579,2.0207526683807373
0.20244121551513672,-0.22407306730747223,0.09324900060892105,-1.229858636856079,-0.0001271234650630504,2.0217485427856445
0.21171481907367706,-0.21851284801959991,0.09392867237329483,-1.2321542501449585,-0.0001274606038350612,2.0230588912963867
0.22062920033931732,-0.21279717981815338,0.0945943221449852,-1.2344022989273071,-0.00012772830086760223,2.0247690677642822
0.22915814816951752,-0.20693275332450867,0.095242440700531,-1.2366085052490234,-0.00012791933841072023,2.0269644260406494
0.23727552592754364,-0.20092613995075226,0.0958695113658905,-1.2387802600860596,-0.00012821063864976168,2.0297322273254395
0.2449551522731781,-0.19478397071361542,0.09647203981876373,-1.240923285484314,-0.00012835867528337985,2.033156633377075
0.2521708011627197,-0.1885129064321518,0.09704651683568954,-1.2430446147918701,-0.00012863871234003454,2.037323236465454
0.2588964104652405,-0.18211954832077026,0.09758943319320679,-1.2451503276824951,-0.00012869187048636377,2.0423176288604736
0.2651057243347168,-0.1756105273962021,0.0980972871184349,-1.2472470998764038,-0.0001288100756937638,2.0482254028320312
0.2707725167274475,-0.16899248957633972,0.09856657683849335,-1.2493414878845215,-0.0001288991916226223,2.0551328659057617
0.275870680809021,-0.16227203607559204,0.09899377822875977,-1.2514400482177734,-0.00012894724204670638,2.063123941421509
0.2803739905357361,-0.1554557979106903,0.0993754044175148,-1.2535490989685059,-0.0001290500076720491,2.0722856521606445
0.28425636887550354,-0.14855045080184937,0.0997079387307167,-1.255674958229065,-0.0001289836218347773,2.082702875137329
0.2874915301799774,-0.1415625661611557,0.09998786449432373,-1.2578246593475342,-0.00012902397429570556,2.0944619178771973
0.2900533378124237,-0.13449878990650177,0.10021170228719711,-1.2600040435791016,-0.00012915693514514714,2.107647180557251
0.29191556572914124,-0.12736573815345764,0.10037592053413391,-1.2622199058532715,-0.00012909229553770274,2.1223459243774414
0.29305219650268555,-0.12017006427049637,0.10047701746225357,-1.2644792795181274,-0.00012906009214930236,2.138640880584717
0.29343682527542114,-0.11291836947202682,0.10051149874925613,-1.2667874097824097,-0.00012911429803352803,2.156620502471924
0.29334646463394165,-0.10561944544315338,0.1003040000796318,-1.2691493034362793,-0.00012887442426290363,2.1794447898864746
0.2930836081504822,-0.09829059988260269,0.09970034658908844,-1.2715578079223633,-0.00012831864296458662,2.2099623680114746
0.29266056418418884,-0.09095130860805511,0.09872885793447495,-1.2740048170089722,-0.0001274157257284969,2.2477893829345703
0.29208967089653015,-0.08362102508544922,0.09741781651973724,-1.2764811515808105,-0.00012631241406779736,2.2925405502319336
0.2913832664489746,-0.07631922513246536,0.09579551964998245,-1.2789771556854248,-0.00012477132258936763,2.3438329696655273
0.29055359959602356,-0.06906536221504211,0.09389027208089828,-1.281484842300415,-0.00012293735926505178,2.4012820720672607
0.2896130383014679,-0.061878908425569534,0.09173035621643066,-1.2839950323104858,-0.0001209502006531693,2.464503526687622
0.2885739505290985,-0.05477932095527649,0.08934406191110611,-1.2864986658096313,-0.00011869457375723869,2.533114433288574
0.28744858503341675,-0.04778606444597244,0.08675970882177353,-1.2889869213104248,-0.0001163086635642685,2.6067283153533936
0.2862492799758911,-0.040918607264757156,0.08400557935237885,-1.2914506196975708,-0.00011371483560651541,2.684962511062622
0.2849884033203125,-0.03419641777873039,0.08110997080802917,-1.2938814163208008,-0.00011095790978288278,2.76743221282959
0.28367817401885986,-0.02763894759118557,0.07810118049383163,-1.2962696552276611,-0.0001081072332453914,2.8537538051605225
0.28233104944229126,-0.021265674382448196,0.07500749826431274,-1.2986068725585938,-0.00010513547749724239,2.9435431957244873
0.28095924854278564,-0.015096048824489117,0.07185722142457962,-1.300884485244751,-0.00010212099005002528,3.0364153385162354
0.2795751392841339,-0.009149543941020966,0.06867865473031998,-1.3030930757522583,-9.904948819894344e-05,3.1319868564605713
0.2781910002231598,-0.003445619950070977,0.06550008803606033,-1.3052235841751099,-9.594935545464978e-05,-3.053312301635742
0.2768191993236542,0.0019962566439062357,0.06234981119632721,-1.3072673082351685,-9.2869478976354e-05,-2.953495502471924
0.2754720449447632,0.007156619802117348,0.05925612896680832,-1.3092153072357178,-8.98335492820479e-05,-2.852130889892578
